INFO 2025-05-17 04:04:56,979 autoreload 82534 8724913920 Watching for file changes with StatReloader
WARNING 2025-05-23 23:26:02,772 basehttp 28052 25904 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:26:02,788 log 28052 25904 Not Found: /favicon.ico
WARNING 2025-05-23 23:26:02,788 basehttp 28052 25904 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:26:02,804 log 28052 25904 Not Found: /favicon.ico
WARNING 2025-05-23 23:26:02,804 basehttp 28052 25904 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:26:02,820 log 28052 25904 Not Found: /favicon.ico
WARNING 2025-05-23 23:26:02,820 basehttp 28052 25904 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:26:02,837 log 28052 25904 Not Found: /favicon.ico
WARNING 2025-05-23 23:26:02,839 basehttp 28052 25904 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:26:02,854 log 28052 25904 Not Found: /favicon.ico
WARNING 2025-05-23 23:26:02,854 basehttp 28052 25904 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:26:02,870 log 28052 25904 Not Found: /favicon.ico
WARNING 2025-05-23 23:26:02,870 basehttp 28052 25904 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:26:02,887 log 28052 25904 Not Found: /favicon.ico
WARNING 2025-05-23 23:26:02,887 basehttp 28052 25904 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:26:02,904 log 28052 25904 Not Found: /favicon.ico
WARNING 2025-05-23 23:26:02,904 basehttp 28052 25904 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:26:02,920 log 28052 25904 Not Found: /favicon.ico
WARNING 2025-05-23 23:26:02,920 basehttp 28052 25904 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:26:02,937 log 28052 25904 Not Found: /favicon.ico
WARNING 2025-05-23 23:26:02,939 basehttp 28052 25904 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:26:02,953 log 28052 25904 Not Found: /favicon.ico
WARNING 2025-05-23 23:26:02,953 basehttp 28052 25904 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:26:02,969 log 28052 25904 Not Found: /favicon.ico
WARNING 2025-05-23 23:26:02,971 basehttp 28052 25904 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:26:02,985 log 28052 25904 Not Found: /favicon.ico
WARNING 2025-05-23 23:26:02,988 basehttp 28052 25904 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:26:03,001 log 28052 25904 Not Found: /favicon.ico
WARNING 2025-05-23 23:26:03,001 basehttp 28052 25904 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:26:03,018 log 28052 25904 Not Found: /favicon.ico
WARNING 2025-05-23 23:26:03,018 basehttp 28052 25904 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:26:03,035 log 28052 25904 Not Found: /favicon.ico
WARNING 2025-05-23 23:26:03,035 basehttp 28052 25904 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:26:03,053 log 28052 25904 Not Found: /favicon.ico
WARNING 2025-05-23 23:26:03,053 basehttp 28052 25904 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:26:03,068 log 28052 25904 Not Found: /favicon.ico
WARNING 2025-05-23 23:26:03,068 basehttp 28052 25904 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:26:03,087 log 28052 25904 Not Found: /favicon.ico
WARNING 2025-05-23 23:26:03,087 basehttp 28052 25904 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:26:03,101 log 28052 25904 Not Found: /favicon.ico
WARNING 2025-05-23 23:26:03,101 basehttp 28052 25904 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:26:03,117 log 28052 25904 Not Found: /favicon.ico
WARNING 2025-05-23 23:26:03,119 basehttp 28052 25904 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:26:03,134 log 28052 25904 Not Found: /favicon.ico
WARNING 2025-05-23 23:26:03,134 basehttp 28052 25904 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:26:03,225 log 28052 25904 Not Found: /favicon.ico
WARNING 2025-05-23 23:26:03,225 basehttp 28052 25904 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:26:03,837 log 28052 33732 Not Found: /favicon.ico
WARNING 2025-05-23 23:26:03,837 basehttp 28052 33732 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:26:03,917 log 28052 28424 Not Found: /media/streams/6713e12f-15ca-40d9-8821-c87f74101703/index.m3u8
WARNING 2025-05-23 23:26:03,917 basehttp 28052 28424 "GET /media/streams/6713e12f-15ca-40d9-8821-c87f74101703/index.m3u8 HTTP/1.1" 404 3502
WARNING 2025-05-23 23:27:48,893 log 28052 28504 Not Found: /favicon.ico
WARNING 2025-05-23 23:27:48,901 basehttp 28052 28504 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:27:48,936 log 28052 28504 Not Found: /favicon.ico
WARNING 2025-05-23 23:27:48,936 basehttp 28052 28504 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:27:48,955 log 28052 28504 Not Found: /favicon.ico
WARNING 2025-05-23 23:27:48,955 basehttp 28052 28504 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:27:48,972 log 28052 28504 Not Found: /favicon.ico
WARNING 2025-05-23 23:27:48,972 basehttp 28052 28504 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:27:48,987 log 28052 28504 Not Found: /favicon.ico
WARNING 2025-05-23 23:27:48,987 basehttp 28052 28504 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:27:49,001 log 28052 28504 Not Found: /favicon.ico
WARNING 2025-05-23 23:27:49,001 basehttp 28052 28504 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:27:49,019 log 28052 28504 Not Found: /favicon.ico
WARNING 2025-05-23 23:27:49,019 basehttp 28052 28504 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:27:49,052 log 28052 28504 Not Found: /favicon.ico
WARNING 2025-05-23 23:27:49,052 basehttp 28052 28504 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:27:49,077 log 28052 28504 Not Found: /favicon.ico
WARNING 2025-05-23 23:27:49,077 basehttp 28052 28504 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:27:49,125 log 28052 28504 Not Found: /favicon.ico
WARNING 2025-05-23 23:27:49,125 basehttp 28052 28504 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:27:49,148 log 28052 28504 Not Found: /favicon.ico
WARNING 2025-05-23 23:27:49,148 basehttp 28052 28504 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:27:49,164 log 28052 28504 Not Found: /favicon.ico
WARNING 2025-05-23 23:27:49,164 basehttp 28052 28504 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:27:49,183 log 28052 28504 Not Found: /favicon.ico
WARNING 2025-05-23 23:27:49,183 basehttp 28052 28504 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:27:49,195 log 28052 28504 Not Found: /favicon.ico
WARNING 2025-05-23 23:27:49,197 basehttp 28052 28504 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:27:49,213 log 28052 28504 Not Found: /favicon.ico
WARNING 2025-05-23 23:27:49,215 basehttp 28052 28504 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:27:49,224 log 28052 28504 Not Found: /favicon.ico
WARNING 2025-05-23 23:27:49,224 basehttp 28052 28504 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:27:49,241 log 28052 28504 Not Found: /favicon.ico
WARNING 2025-05-23 23:27:49,241 basehttp 28052 28504 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:27:49,255 log 28052 28504 Not Found: /favicon.ico
WARNING 2025-05-23 23:27:49,255 basehttp 28052 28504 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:27:49,273 log 28052 28504 Not Found: /favicon.ico
WARNING 2025-05-23 23:27:49,273 basehttp 28052 28504 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:27:49,281 log 28052 28504 Not Found: /favicon.ico
WARNING 2025-05-23 23:27:49,281 basehttp 28052 28504 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:27:49,305 log 28052 28504 Not Found: /favicon.ico
WARNING 2025-05-23 23:27:49,305 basehttp 28052 28504 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:27:49,318 log 28052 28504 Not Found: /favicon.ico
WARNING 2025-05-23 23:27:49,318 basehttp 28052 28504 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:27:49,336 log 28052 28504 Not Found: /favicon.ico
WARNING 2025-05-23 23:27:49,336 basehttp 28052 28504 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:27:49,349 log 28052 28504 Not Found: /favicon.ico
WARNING 2025-05-23 23:27:49,349 basehttp 28052 28504 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:27:49,368 log 28052 28504 Not Found: /favicon.ico
WARNING 2025-05-23 23:27:49,368 basehttp 28052 28504 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:27:49,382 log 28052 28504 Not Found: /favicon.ico
WARNING 2025-05-23 23:27:49,382 basehttp 28052 28504 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:27:49,416 log 28052 28504 Not Found: /favicon.ico
WARNING 2025-05-23 23:27:49,416 basehttp 28052 28504 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:27:49,450 log 28052 28504 Not Found: /favicon.ico
WARNING 2025-05-23 23:27:49,450 basehttp 28052 28504 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:27:49,468 log 28052 28504 Not Found: /favicon.ico
WARNING 2025-05-23 23:27:49,468 basehttp 28052 28504 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:27:49,485 log 28052 28504 Not Found: /favicon.ico
WARNING 2025-05-23 23:27:49,490 basehttp 28052 28504 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:27:49,515 log 28052 28504 Not Found: /favicon.ico
WARNING 2025-05-23 23:27:49,522 basehttp 28052 28504 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:27:49,552 log 28052 28504 Not Found: /favicon.ico
WARNING 2025-05-23 23:27:49,552 basehttp 28052 28504 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:27:49,583 log 28052 28504 Not Found: /favicon.ico
WARNING 2025-05-23 23:27:49,583 basehttp 28052 28504 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:27:49,592 log 28052 28504 Not Found: /favicon.ico
WARNING 2025-05-23 23:27:49,595 basehttp 28052 28504 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:27:56,238 log 28052 16008 Not Found: /media/streams/6713e12f-15ca-40d9-8821-c87f74101703/index.m3u8
WARNING 2025-05-23 23:27:56,238 basehttp 28052 16008 "GET /media/streams/6713e12f-15ca-40d9-8821-c87f74101703/index.m3u8 HTTP/1.1" 404 3502
WARNING 2025-05-23 23:27:59,916 log 28052 27864 Not Found: /media/streams/6713e12f-15ca-40d9-8821-c87f74101703/index.m3u8
WARNING 2025-05-23 23:27:59,918 basehttp 28052 27864 "GET /media/streams/6713e12f-15ca-40d9-8821-c87f74101703/index.m3u8 HTTP/1.1" 404 3502
WARNING 2025-05-23 23:28:03,326 log 28052 27864 Not Found: /media/streams/6713e12f-15ca-40d9-8821-c87f74101703/index.m3u8
WARNING 2025-05-23 23:28:03,326 basehttp 28052 27864 "GET /media/streams/6713e12f-15ca-40d9-8821-c87f74101703/index.m3u8 HTTP/1.1" 404 3502
WARNING 2025-05-23 23:28:04,848 log 28052 35484 Not Found: /media/streams/6713e12f-15ca-40d9-8821-c87f74101703/index.m3u8
WARNING 2025-05-23 23:28:04,851 basehttp 28052 35484 "GET /media/streams/6713e12f-15ca-40d9-8821-c87f74101703/index.m3u8 HTTP/1.1" 404 3502
WARNING 2025-05-23 23:28:07,435 log 28052 35484 Not Found: /media/streams/6713e12f-15ca-40d9-8821-c87f74101703/index.m3u8
WARNING 2025-05-23 23:28:07,435 basehttp 28052 35484 "GET /media/streams/6713e12f-15ca-40d9-8821-c87f74101703/index.m3u8 HTTP/1.1" 404 3502
WARNING 2025-05-23 23:28:09,719 log 28052 38304 Not Found: /media/streams/6713e12f-15ca-40d9-8821-c87f74101703/index.m3u8
WARNING 2025-05-23 23:28:09,721 basehttp 28052 38304 "GET /media/streams/6713e12f-15ca-40d9-8821-c87f74101703/index.m3u8 HTTP/1.1" 404 3502
WARNING 2025-05-23 23:28:12,693 log 28052 32076 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:12,693 basehttp 28052 32076 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:12,734 log 28052 32076 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:12,734 basehttp 28052 32076 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:12,751 log 28052 32076 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:12,751 basehttp 28052 32076 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:12,772 log 28052 32076 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:12,772 basehttp 28052 32076 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:12,785 log 28052 32076 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:12,789 basehttp 28052 32076 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:12,799 log 28052 32076 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:12,799 basehttp 28052 32076 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:12,813 log 28052 32076 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:12,813 basehttp 28052 32076 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:12,837 log 28052 32076 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:12,839 basehttp 28052 32076 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:12,854 log 28052 32076 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:12,854 basehttp 28052 32076 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:12,867 log 28052 32076 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:12,870 basehttp 28052 32076 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:12,882 log 28052 32076 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:12,882 basehttp 28052 32076 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:12,898 log 28052 32076 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:12,898 basehttp 28052 32076 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:12,917 log 28052 32076 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:12,921 basehttp 28052 32076 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:12,932 log 28052 32076 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:12,932 basehttp 28052 32076 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:12,954 log 28052 32076 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:12,954 basehttp 28052 32076 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:12,966 log 28052 32076 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:12,970 basehttp 28052 32076 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:12,989 log 28052 32076 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:12,989 basehttp 28052 32076 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:13,003 log 28052 32076 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:13,003 basehttp 28052 32076 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:13,020 log 28052 32076 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:13,020 basehttp 28052 32076 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:13,038 log 28052 32076 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:13,038 basehttp 28052 32076 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:13,053 log 28052 32076 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:13,054 basehttp 28052 32076 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:13,069 log 28052 32076 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:13,073 basehttp 28052 32076 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:13,086 log 28052 32076 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:13,086 basehttp 28052 32076 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:13,103 log 28052 32076 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:13,103 basehttp 28052 32076 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:13,120 log 28052 32076 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:13,120 basehttp 28052 32076 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:13,136 log 28052 32076 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:13,136 basehttp 28052 32076 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:13,152 log 28052 32076 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:13,152 basehttp 28052 32076 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:13,167 log 28052 32076 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:13,169 basehttp 28052 32076 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:13,184 log 28052 32076 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:13,184 basehttp 28052 32076 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:13,202 log 28052 32076 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:13,202 basehttp 28052 32076 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:13,217 log 28052 32076 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:13,217 basehttp 28052 32076 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:13,233 log 28052 32076 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:13,233 basehttp 28052 32076 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:13,247 log 28052 32076 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:13,250 basehttp 28052 32076 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:13,268 log 28052 32076 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:13,270 basehttp 28052 32076 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:21,591 log 28052 21096 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:21,591 basehttp 28052 21096 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:21,633 log 28052 21096 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:21,636 basehttp 28052 21096 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:21,658 log 28052 21096 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:21,658 basehttp 28052 21096 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:21,676 log 28052 21096 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:21,677 basehttp 28052 21096 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:21,692 log 28052 21096 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:21,692 basehttp 28052 21096 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:21,714 log 28052 21096 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:21,714 basehttp 28052 21096 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:21,730 log 28052 21096 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:21,734 basehttp 28052 21096 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:21,761 log 28052 21096 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:21,761 basehttp 28052 21096 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:21,778 log 28052 21096 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:21,778 basehttp 28052 21096 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:21,795 log 28052 21096 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:21,796 basehttp 28052 21096 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:21,810 log 28052 21096 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:21,812 basehttp 28052 21096 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:21,826 log 28052 21096 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:21,828 basehttp 28052 21096 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:21,844 log 28052 21096 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:21,844 basehttp 28052 21096 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:21,859 log 28052 21096 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:21,859 basehttp 28052 21096 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:21,877 log 28052 21096 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:21,877 basehttp 28052 21096 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:21,892 log 28052 21096 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:21,892 basehttp 28052 21096 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:21,909 log 28052 21096 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:21,911 basehttp 28052 21096 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:21,926 log 28052 21096 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:21,927 basehttp 28052 21096 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:21,943 log 28052 21096 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:21,943 basehttp 28052 21096 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:21,959 log 28052 21096 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:21,960 basehttp 28052 21096 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:21,974 log 28052 21096 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:21,974 basehttp 28052 21096 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:21,993 log 28052 21096 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:21,993 basehttp 28052 21096 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:22,006 log 28052 21096 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:22,006 basehttp 28052 21096 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:22,029 log 28052 21096 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:22,029 basehttp 28052 21096 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:22,046 log 28052 21096 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:22,046 basehttp 28052 21096 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:22,063 log 28052 21096 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:22,063 basehttp 28052 21096 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:22,079 log 28052 21096 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:22,079 basehttp 28052 21096 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:22,090 log 28052 21096 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:22,090 basehttp 28052 21096 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:22,108 log 28052 21096 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:22,108 basehttp 28052 21096 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:22,123 log 28052 21096 Not Found: /favicon.ico
WARNING 2025-05-23 23:28:22,123 basehttp 28052 21096 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 23:28:22,139 log 28052 21096 Not Found: /favicon.ico
